Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
81,Jun 26,@,CLE,"L,3-5",8.0,10,5,4,1,2,6,2,1,4.93,36,135,84,0,0,1,0,32,1,0,0,0,1,1,1,2,Mike Muchlinski,"J.Junis (4-41-L), T.Hill (63)",2019
82,Jun 28,@,TOR,"L,2-6",8.0,9,6,6,0,2,8,4,0,4.95,35,130,80,1,1,1,0,33,0,0,0,0,0,0,0,3,Chris Segal,"D.Duffy (5-55-L), W.Peralta (3), T.Hill (1)",2019
83,Jun 29,@,TOR,"L,5-7",8.1,6,7,7,0,7,11,3,0,4.98,36,162,90,0,0,0,0,29,0,0,0,0,0,0,1,4,James Hoye,"H.Bailey (5-39), J.Lopez (4), J.Diekman (4), S.Barlow (3-L)",2019
84,Jun 30,@,TOR,"W,7-6",9.0,8,6,6,0,3,5,2,0,4.99,38,142,91,0,0,0,0,34,0,1,0,1,0,1,1,4,Mark Carlson,"B.Keller (5-28-W), K.McCarthy (4-H), J.Diekman (0-H), I.Kennedy (4-Sv)",2019
2019
85,Jul 1,@,TOR,"L,4-11",8.0,18,11,11,0,4,3,3,0,5.07,43,157,94,0,0,0,0,39,4,0,0,0,0,0,2,3,Tripp Gibson,"G.Sparkman (5-9-L), B.Flynn (6), W.Peralta (2)",2019
86,Jul 2,,CLE,"L,5-9",9.0,13,9,8,1,4,6,0,1,5.11,45,185,112,1,1,0,0,39,3,0,0,0,1,1,0,4,Pat Hoberg,"J.Junis (5-28-L), J.Newberry (50), J.Diekman (1), J.Lopez (2)",2019
87,Jul 3,,CLE,"L,0-4",9.0,8,4,4,0,6,3,2,1,5.09,38,138,80,4,0,0,1,31,0,1,0,0,0,0,3,4,Gerry Davis,"D.Duffy (4-54-L), K.McCarthy (2), T.Hill (4), W.Peralta (1)",2019
88,Jul 4,,CLE,"L,4-8",9.0,12,8,6,2,5,5,2,0,5.10,41,183,112,2,1,1,1,34,4,0,1,1,1,1,3,6,Brian Knight,"H.Bailey (4-48), T.Hill (0-H), J.Lopez (1-BL), W.Peralta (0), J.Newberry (1), I.Kennedy (3)",2019
89,Jul 5,@,WSN,"W,7-4",11.0,13,4,4,0,11,6,1,1,5.08,56,221,121,7,0,0,0,42,3,0,2,2,0,0,2,8,Nic Lentz,"B.Keller (4-50), K.McCarthy (1-H), T.Hill (0), J.Newberry (0-H), J.Diekman (2-H), I.Kennedy (0-BSv), B.Flynn (3-W), W.Peralta (0-Sv)",2019
90,Jul 6,@,WSN,"L,0-6",8.0,12,6,5,1,2,6,1,0,5.08,35,130,84,0,0,2,1,32,2,0,0,0,1,0,1,2,John Tumpane,"G.Sparkman (4-39-L), J.Lopez (1)",2019
91,Jul 7,@,WSN,"L,2-5",8.0,8,5,4,1,3,6,2,0,5.08,34,123,81,1,0,0,0,31,3,0,0,0,0,1,2,3,Lance Barksdale,"J.Junis (4-63), J.Diekman (1-L), K.McCarthy (1)",2019
92,Jul 12,,DET,"W,8-5",9.0,9,5,5,0,4,10,0,0,5.08,39,159,106,2,1,0,0,35,4,0,0,0,0,1,2,6,Marvin Hudson,"D.Duffy (8-29), J.Lopez (5), K.McCarthy (4-BSv), J.Newberry (6-W), J.Diekman (4-H), I.Kennedy (6-Sv)",2019
93,Jul 13,,DET,"W,4-1",9.0,4,1,1,0,0,8,0,0,5.03,31,116,91,0,0,0,0,31,0,1,0,0,0,0,0,2,Adrian Johnson,"B.Keller (7-77-W), I.Kennedy (0-Sv)",2019
94,Jul 14,,DET,"L,8-12",9.0,19,12,12,0,1,11,1,2,5.11,48,172,131,2,2,2,0,45,7,0,0,0,0,0,1,6,Quinn Wolcott,"B.Flynn (8-15-L), J.Lopez (1), J.Newberry (1), K.McCarthy (1), T.Hill (8), W.Peralta (8)",2019
95,Jul 15,,CHW,"W,5-2",9.0,8,2,2,0,5,13,1,0,5.07,39,158,100,2,1,0,0,34,2,0,0,0,0,0,1,4,Todd Tichenor,"J.Junis (7-71-W), S.Barlow (15-H), J.Diekman (2-H), I.Kennedy (1-Sv)",2019
96,Jul 16,,CHW,"W,11-0",9.0,5,0,0,0,1,8,0,0,5.02,32,116,76,,,0,0,31,0,0,0,0,0,0,1,1,Tom Hallion,G.Sparkman (9-84-W),2019
97,Jul 17,,CHW,"W,7-5",9.0,10,5,5,0,1,11,2,0,5.02,35,152,99,1,0,0,0,34,1,0,0,0,0,0,1,5,John Libka,"D.Duffy (4-57-W), S.Barlow (1), J.Diekman (1), W.Peralta (2), I.Kennedy (1-Sv)",2019
98,Jul 18,,CHW,"W,6-5",9.0,11,5,3,2,3,9,1,0,5.00,40,151,107,1,0,0,0,36,0,0,0,1,0,2,3,3,Adam Hamari,"B.Keller (4-48-W), T.Hill (3-H), I.Kennedy (0-Sv)",2019
99,Jul 19,@,CLE,"L,5-10",8.0,16,10,10,0,4,3,1,1,5.06,43,160,97,1,1,2,1,36,4,0,1,0,2,0,1,5,Alfonso Marquez,"M.Montgomery (16-25-L), B.Flynn (4), K.McCarthy (4), T.Hill (0), W.Peralta (1)",2019
100,Jul 20,@,CLE,"W,1-0",9.0,3,0,0,0,3,13,0,0,5.00,33,135,87,0,0,0,0,30,1,0,0,0,0,0,0,4,Ryan Blakney,"J.Junis (4-72-W), S.Barlow (2-H), J.Diekman (2-H), I.Kennedy (1-Sv)",2019
101,Jul 21,@,CLE,"L,4-5",8.0,9,5,4,1,2,2,2,0,5.00,36,119,72,2,0,0,0,33,2,0,0,1,0,1,0,3,Chad Fairchild,"G.Sparkman (4-32-L), T.Hill (1), J.Lopez (6)",2019
